,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
2,LB,7096534849359482113,1652290777,Did you know ?🤔 #iSTYLE #apple #iPhonehacks #iPhonetricks,6980196657259299841,iSTYLE Beirut,"Lebanon's first Apple Premium Reseller
📍iSTYLE BCC Hazmieh
📍iSTYLE Holcom Bldg",,0,False,https://m.tiktok.com/v/7096534849359482113.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096534849359482113&source=h5_m,35892985,21615,104880,52500,1887465,7079506145240550187,7079506145240550187,72,7079506145240550187,original sound - reuelwilliams_,Reuel Williams,6920797659347977221,Reuel Williams,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7079506176916048686.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/77d28b688757420b484ebdcd6bbc4a27.json,False,False,DramaJake,I will be one of the greatest,original sound - reuelwilliams_ (Contains music from: I will be one of the greatest - DramaJake),"Contains music from: ""I will be one of the greatest""",[],0,0
3,GB,7102426814202596614,1653662609,If u are Durant#film #movieclips #movie #fyp #tiktok #thankli 😌😌😌,7099460558445659138,thkmovie,Follow me to share quality movies every day 🧟,,0,False,https://m.tiktok.com/v/7102426814202596614.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102426814202596614&source=h5_m,2820769,574,290,1114,246452,6817450080614746114,6817450080614746114,10036,6817450080614746114,Happy Up Beat (Medium),TimTaj,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/53dd7e5d406641619086a9a0deff927c,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/96aa323b13c44dd0ba3ba945e93d37f6,False,True,,,,,[],0,0
4,DK,7099530193626270981,1652988187,😈,105850352536518656,𓆝 𓆟 𓆞,15,,0,False,https://m.tiktok.com/v/7099530193626270981.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099530193626270981&source=h5_m,297408,1194,240,0,22323,7088674047843732229,7088674047843732229,72,7088674047843732229,original sound - spedsoundzss,🎵,7082007560857650181,🎵,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7088674061978520326.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/efa18c0875b67e2f9d03ad907535b028.json,False,False,,,,,[],0,0
5,DK,7099501199476411650,1652981435,Reply to @slikhaar0,6780711435834246145,Laila Faris Latif,Har ik’ snap☹️😡 Køb min hudpleje  10 % går til forældreløse børn,,0,False,https://m.tiktok.com/v/7099501199476411650.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099501199476411650&source=h5_m,506174,3600,3440,3083,19842,7099501177527716610,7099501177527716610,72,7099501177527716610,original sound - lailacopenhagen,Laila Faris Latif,6780711435834246145,Laila Faris Latif,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7099501165813058305.mp3,,False,False,,,,,[],0,0
6,DK,7075433433270373638,1647377721,,7027100717216121862,Stephania Potalivo,,,0,False,https://m.tiktok.com/v/7075433433270373638.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075433433270373638&source=h5_m,307603,191,176,153,16305,7074046256963849006,7074046256963849006,72,7074046256963849006,original sound - notolsennchris,chris olsen fan,6871668490484204550,chris olsen fan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7074046273816513326.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/ee53d9773c2b77a6531d5a7364383360.json,False,False,Maikkis,Back In Town,original sound - notolsennchris (Contains music from: Back In Town - Maikkis),"Contains music from: ""Back In Town""",[],0,0
7,GB,7103534086014258438,1653920416,SHARE♻️#foryou,6960639748550673413,PIXLE,"Promotion/cooperation enquiries
Ppixlemgmt@gmail.com📥
—
NEW GIFT CARDS WEEKLY⬇️",,0,False,https://m.tiktok.com/v/7103534086014258438.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103534086014258438&source=h5_m,294726,134,887,358,17972,7103534076346239750,7103534076346239750,72,7103534076346239750,original sound - ppixle,PIXLE,6960639748550673413,PIXLE,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103534078443473670.mp3,,False,False,,,,,[],0,0
0,DK,7091247292530937094,1651059676,30-day summer challenge live now! Link in bio 🥳 #weightloss #weightlosschallenge #weightlosstips #weightlossgoals #weightlossprogress #weightlossmotivation,6843091844974527494,FITNESS & WEIGHT LOSS,"-33kg ⬇️
Your REALISTIC weight loss bestie 🦋
↘️ My 30-day Summer Challenge ↙️",,0,False,https://www.tiktok.com/@michelleharbo/video/7091247292530937094?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091247292530937094&source=h5_m,434140,141,149,77,44091,6597129876937902853,6597129876937902853,72,6597129876937902853,original sound - misshaleymichelle,Paranormal Princess,6528854386301473792,Paranormal Princess,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1610627411255461.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/d42710c3fbfde2534f947a03af7f10b6.json,False,False,,,,,[],0,0
1,GB,7096556389253778694,1652295794,she dragged him 😭 #nickiminaj #foryou #barbz,6763773632898532357,biggarbie,nicki fanpage | daily posts,,0,False,https://www.tiktok.com/@biggarbie/video/7096556389253778694?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096556389253778694&source=h5_m,3231972,312,302,6478,227255,7076431132014675969,7076431132014675969,10033,7076431132014675969,Blick Blick,Coi Leray & Nicki Minaj,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1a1d2f70599540fc9147b324914fdfcc,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8dab3cb3a1c5405d8836169eb2e834fc,False,True,,,,,[],0,0
2,US,7098750425314331950,1652806632,Part 6: is it even possible?! 😱 #orbeez #tesla @orbeezone #Runway #spotlightapi #photography #sportstiktok #wellthatsyou #sendhelp #trade,6755654839005299718,selena norinh,"loading…⚡️
kindness is cool",,0,False,https://www.tiktok.com/@selena.norinh/video/7098750425314331950?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098750425314331950&source=h5_m,3621068,784,180,345,563740,7086201843973621762,7086201843973621762,10033,7086201843973621762,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2e6ee9db9c1440ec88118a965e786985,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/aec693bde8934a379590f77837e0bb52,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
3,GB,7103223713440468229,1653848151,#trend #4you #foryourpage #foryoupage #fyp #fypシ #4u #satisfying #crazy #earthquake #tiktok,6581164023289610246,Split666,"Too weird to live, too rare to die!",,0,False,https://www.tiktok.com/@split666/video/7103223713440468229?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103223713440468229&source=h5_m,2096458,960,637,7,144540,6806633015976921090,6806633015976921090,10033,6806633015976921090,Survivor,2WEI & Edda Hayes,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/77dac4c41bd0437c8e3b2bed47f7ae87,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/cc00eeabd71b4469898a79f6fa16c69b,False,True,,,,,[],0,0
4,US,7074292813755649323,1647112150,does that count? 😅 #impossible #handtricks #fyp #duetme #viral #fypシ,7048015968804013062,Michael,"follow or the loaf of bread gets it !!  
🍞🔫🥸",,0,False,https://www.tiktok.com/@michaelwduffy/video/7074292813755649323?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074292813755649323&source=h5_m,16018663,71750,12475,7917,741365,6807199765814594310,6807199765814594310,72,6807199765814594310,Can you do this?,Maggie Szabo,6696939016993014790,Maggie Szabo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1661914776020998.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6b249845eb42b2b178b6216ecbffad6e.json,False,False,Astor,Trap Guin,Can you do this? (Contains music from: Trap Guin - Astor),"Contains music from: ""Trap Guin""",[],0,0
5,DK,7102840092028374277,1653758832,#fypシ,177559155736535040,Ems,Ig - kyedsen.06,,0,False,https://www.tiktok.com/@emma.kyed_/video/7102840092028374277?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102840092028374277&source=h5_m,22784,0,2,0,1306,7102479737926617861,7102479737926617861,72,7102479737926617861,original sound - samsonblay,Samson Blay,6778075318290924550,Samson Blay,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102479759065598726.mp3,,False,False,,,,,[],0,0
6,DK,7083922795670834437,1649354305,,6722517810389877766,Tik Toker,,,0,False,https://www.tiktok.com/@roberta.schaefer/video/7083922795670834437?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083922795670834437&source=h5_m,457565,109,178924,0,60447,7064412802357971717,7064412802357971717,72,7064412802357971717,finesse,.,6943695645170729989,.,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7064412851720440582.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5a59d0d516dac7c750caba772b24b5b4.json,False,False,Bruno Mars,Finesse (Remix) [feat. Cardi B],finesse (Contains music from: Finesse (Remix) [feat. Cardi B] - Bruno Mars),"Contains music from: ""Finesse (Remix) [feat. Cardi B]""",[],0,0
7,ES,7091661836227185925,1651156192,What is it? 🇬🇧 #instantenglishuk #inglesbritanico #inglés #영어회화 #inglêsonline #inglêsfluente #aprender_ingles #ielts #inglespratico #englishteacher #영어회화표현,6823967602815222785,Instant English,"Born in 🇬🇧
8 years of teaching experience 👨‍🏫",,0,False,https://www.tiktok.com/@instantenglish/video/7091661836227185925?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091661836227185925&source=h5_m,7238313,2868,615,71,825465,7091661809366616837,7091661809366616837,72,7091661809366616837,original sound - instantenglish,Instant English,6823967602815222785,Instant English,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091661803775724293.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bf3f171f55c5fc9b572f4fc96be60d80.json,False,False,,,,,[],0,0
0,GB,7101391161419418885,1653421477,Is he/she special? #fuppppp #fyp #crush,7096924483688481798,helpreallyhelps,hi🌍<3,,0,False,https://m.tiktok.com/v/7101391161419418885.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101391161419418885&source=h5_m,2907707,2739,1649,7630,331110,7101391148371544837,7101391148371544837,72,7101391148371544837,original sound - advicereallyhelps,helpreallyhelps,7096924483688481798,helpreallyhelps,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101391159347399429.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8625c5fb48df85104304399e4d0099a1.json,False,False,,,,,[],0,0
1,SE,7077308658765319429,1647814331,✂️ #fyp #nailtech #gelnails #nailtechcheck #nailtechchallenge #foryou #nails #nailprep #cleannails,78285394735169536,A M A N D A x A W A N,Just out here making some nail vids 💅🏼,,0,False,https://m.tiktok.com/v/7077308658765319429.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077308658765319429&source=h5_m,39121041,21858,8204,16574,2649045,7059988234704521217,7059988234704521217,10033,7059988234704521217,emo girl,Machine Gun Kelly & WILLOW,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6c2bab70ba744ac29edb95bd5420e34c,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/59e19c93076c47299d625a4ba644847a,True,True,,,,,[],0,0
2,TH,7100109682206838042,1653123108,"DON'T BLAME ME, LOVE MADE ME CRAZY #freddiehighmore #batesmotel #normanbates #normabates #freddiehighmoreedit #freddiehighmoreisthebest #shaunmurphy #thegooddoctor #dontblamemetaylorswift #dontblamemelovemademecrazy #foryou",7069446895513158683,freddieedits,"*Fan Account*
TY all for admiring Freddie's extraordinary talent",,0,False,https://m.tiktok.com/v/7100109682206838042.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100109682206838042&source=h5_m,2162174,704,250,2399,274846,7087614053577689861,7087614053577689861,72,7087614053577689861,why are people using this omg,🍂,6981921365264630785,🍂,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087614063772977925.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/983e87a485bc50c417789a984b8d912e.json,False,False,Taylor Swift,Don’t Blame Me,why are people using this omg (Contains music from: Don’t Blame Me - Taylor Swift),"Contains music from: ""Don’t Blame Me""",[],0,0
3,GB,7073838013851176198,1647006260,I’m sorry Tom…  Uncharted out in cinemas now! #TomHolland #UnchartedMovie,6609921634529116166,BrandonB,"Hello Muggle 👋
Hogwarts Drop Out 🧙‍♂️


Mobile Editor 📱⬇️",Popular creator,0,False,https://m.tiktok.com/v/7073838013851176198.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073838013851176198&source=h5_m,26072691,2868,2666,10752,4493896,7073837982712941318,7073837982712941318,72,7073837982712941318,original sound - brandonb,BrandonB,6609921634529116166,BrandonB,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7073837998932101894.mp3,,False,False,,,,,[],0,0
4,DK,7094651312826027269,1651852233,#conradmolden #hyggelicious #standupcomedy #danskcomedy #danskstandup,6749056630435152901,Conrad Molden,Brand new live stand up tour! 16 venues across Denmark 🇩🇰 Hyggelicious 2022 👇,,0,False,https://m.tiktok.com/v/7094651312826027269.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094651312826027269&source=h5_m,218387,122,322,257,21789,7094651334892227333,7094651334892227333,72,7094651334892227333,original sound - conradmolden,Conrad Molden,6749056630435152901,Conrad Molden,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094651333752048390.mp3,,False,False,,,,,[],0,0
5,DK,7086178891202579717,1649879593,"thank u, i rly wouldve never been able to tell by myself!!!",6617130764814073862,minnarosa,"49 year old single father
thank u for 37 followers🙏🏼",,0,False,https://m.tiktok.com/v/7086178891202579717.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086178891202579717&source=h5_m,131188,229,228,120,12203,7083536113486383877,7083536113486383877,72,7083536113486383877,ty for using my sound omg,Tik Toker,6999668924434514950,Tik Toker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083536115889720069.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1a9d18f1cf9220d1f675a75abd298218.json,False,False,,,,,[],0,0
6,DK,7092514974857219333,1651354829,,6598577163950178309,Jacob Eirup,"Tro mig, det ik for sjov.

👻 Jacobeirup",,0,False,https://m.tiktok.com/v/7092514974857219333.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092514974857219333&source=h5_m,373016,703,259,308,34619,6823157387864574725,6823157387864574725,72,6823157387864574725,original sound - natalialovesyou,Nat❤️,6568041855325339654,Nat❤️,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/86f78b7d8665b7d72a409aa15aac431b.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/20b028aeee48e28744af0afdee9a2a67.json,False,False,Wheeler Walker Jr.,Drop 'Em Out,original sound - natalialovesyou (Contains music from: Drop 'Em Out - Wheeler Walker Jr.),"Contains music from: ""Drop 'Em Out""",[],0,0
7,ES,7103477724345306373,1653907294,,6836160328817984517,FIE LAURSEN,"Gravid 💙👶🏽 IG @ fiececilias
Bestil englekort reading i bio",Verified account,0,False,https://m.tiktok.com/v/7103477724345306373.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103477724345306373&source=h5_m,116588,45,7,3,7176,7103341852266449670,7103341852266449670,72,7103341852266449670,original sound - millionerkroner,Millioner,6998447720760198150,Millioner,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103341883312704262.mp3,,False,False,,,,,[],0,0
0,US,7102787753997241643,1653746646,Every. Single. Day. #testicletime #rawtesticle #goattesticle #raworgans #rawmeat #carnivore #xyzbca #indonesia #indonesiatiktok #bali #rawmeat #fyp #foryou #carnivorediet,6732655693700891654,Pauly Long,"Subscribe to my YT↗️
I eat balls & other weird sh*t
1M on Instagram: @paulylong",Verified account,0,False,https://m.tiktok.com/v/7102787753997241643.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102787753997241643&source=h5_m,1597048,8618,11394,7698,92360,7102787699169430314,7102787699169430314,72,7102787699169430314,original sound - paulylong,Pauly Long,6732655693700891654,Pauly Long,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102787744421743406.mp3,,False,False,,,,,[],0,0
1,US,7103575175706266926,1653929981,You’re to slow!🤪 @sxmfrxnk #fyp,19184026,Jack Doherty,"Link in lG bio :) 
Business: jackdoherty@delkatalents.com",,0,False,https://m.tiktok.com/v/7103575175706266926.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103575175706266926&source=h5_m,201067,246,492,554,13803,7097163556914776838,7097163556914776838,72,7097163556914776838,original sound - vayec,vayec,6990374421439300614,vayec,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097163590410488581.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a75576e16c186f4e57dd4270cad2ac7a.json,False,False,,,,,[],0,0
2,AL,7100842870101347590,1653293823,Robertoooo #fypviral,6946966474091627525,Her Space ✨,Random Videos 😍,,0,False,https://m.tiktok.com/v/7100842870101347590.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100842870101347590&source=h5_m,2969941,1718,5669,8350,365843,7090566620806268930,7090566620806268930,10033,7090566620806268930,Se Acabo (feat. Method Man) (Remix),The Beatnuts,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/3390f16185db4d5b954c8424ef51b12d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/afd5d5ae376b490aa99c360361b0c45c,False,True,,,,,[],0,0
3,US,7096512706999487750,1652285623,Max and the exchangestudents👍🏼🥰@sofia.bigucci @johannaxgh #10MillionAdoptions #exchangestudent #fyp,107850236617699328,Amalie Edvardsen,"Exchange student
Kansas 21/22
🇩🇰🇺🇸",,0,False,https://m.tiktok.com/v/7096512706999487750.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096512706999487750&source=h5_m,138246,105,28,42,11424,7096512684237114118,7096512684237114118,72,7096512684237114118,original sound - amalieedvardsen1,Amalie Edvardsen,107850236617699328,Amalie Edvardsen,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096651064228743941.mp3,,False,False,,,,,[],0,0
4,DK,7103483522354236678,1653908645,,7040722416082977798,kisoan11,"100kr for en personlighed hilsen til føds, konfi osv…
Instagram: Kisoan",,0,False,https://m.tiktok.com/v/7103483522354236678.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103483522354236678&source=h5_m,80697,332,124,95,3083,6750908441163745281,6750908441163745281,10033,6750908441163745281,In Da Club,Instrumental Hip Hop Beats Crew,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c4712cd87c9a4b08ac7af086811e19cc,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/20e9e854a4ea41099fff1b0b88254a7f,False,True,,,,,[],0,0
5,DK,7089465864784792837,1650644903,💃🏽,56810793635196928,crysdal,"FOLLOW MY INSTA^
👻kristelcanedoo
📩morten@mickycreatives.com📫",,0,False,https://m.tiktok.com/v/7089465864784792837.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089465864784792837&source=h5_m,291675,192,88,173,24524,7073884620856871686,7073884620856871686,72,7073884620856871686,Danser,GMG_officiel,6821949412626809861,GMG_officiel,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7073889614775241478.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/110f40af7ee4bca7d7f6cb650c092583.json,False,False,GMG,Danser,Danser (Contains music from: Danser - GMG),"Contains music from: ""Danser""",[],0,0
6,DK,7102157892043721989,1653599995,Sorry girls😶 #viral #foryou #blowthisup #please,7102150722813133829,Press the follow Button😜,I’m your step mom duh🙄,,0,False,https://m.tiktok.com/v/7102157892043721989.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102157892043721989&source=h5_m,88545,305,273,338,10049,7066479842220313390,7066479842220313390,72,7066479842220313390,original sound - spxed.songz,𝙱𝚛𝚎<3,6821675846870631430,𝙱𝚛𝚎<3,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7066479852538481455.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/c4b6206f7b6c75f24700c0e7b148aa19.json,False,False,,,,,[],0,0
7,US,7074655094528036138,1647196500,So close #fyp #foryou #foryoupage #viral #colorcustomizer,6785352595613778949,Anthony,"Here for a good time, not a long time",,0,False,https://m.tiktok.com/v/7074655094528036138.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074655094528036138&source=h5_m,26119784,28843,88303,69265,4357117,7074655066539690798,7074655066539690798,72,7074655066539690798,original sound - thekiddanthonyy,Anthony,6785352595613778949,Anthony,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7074655096759470894.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/947dae3af9108f1a510d5c341b52c244.json,False,False,,,,,[],0,0
0,GB,7102172112026094853,1653603306,⁉️ #trending #fyp #viral #lol,6924098354059609093,TDO,"🎯275,000 🎯 
💧We post EVERYTHING💧
🚨 FOLLOW for MORE 🚨
DM for enquiries👆",,0,False,https://www.tiktok.com/@theedayone/video/7102172112026094853?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102172112026094853&source=h5_m,3508488,765,755,23,322589,7102172099497724677,7102172099497724677,72,7102172099497724677,original sound - theedayone,TDO,6924098354059609093,TDO,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102172099170601734.mp3,,False,False,,,,,[],0,0
1,DK,7083958141569797382,1649362535,Hvornår er du født? Mig = 06-01-09 💓tag en du syndes der der ældre ud end han/hun er?😍#fyp #foryou #foryoupage,309839067008122880,Celinabangbagger,"Føss-06-01-09
Taken-Noah 💞💞
Højde-160…
Ig-Celina._.Bagger 💓",,0,False,https://www.tiktok.com/@celinabangbagger/video/7083958141569797382?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083958141569797382&source=h5_m,225918,1292,436,1,10378,7071715394616052485,7071715394616052485,72,7071715394616052485,original sound - zconr5,footylad,6985796238503560197,footylad,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071715392602950406.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ecbf092ef5ba15e74e009e5f6053e5fc.json,False,False,,,,,[],0,0
2,ES,7101021548336712966,1653335419,#greenscreenvideo #greenscreen HAHAHAHAHAH @__africaa  #fyp,52874267675111424,beeelllaaa🦋,18,,0,False,https://www.tiktok.com/@bellamoseley/video/7101021548336712966?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101021548336712966&source=h5_m,4957624,1217,893,18,503886,7031357708913707781,7031357708913707781,72,7031357708913707781,use this if youre gay,alex ᥫ᭡,6597126785774190598,alex ᥫ᭡,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7031363534844267269.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/39e07a7a42c64fd5c7d6ccb461885bde.json,False,False,Drako Santino,No Ammends,use this if youre gay (Contains music from: No Ammends - Drako Santino),"Contains music from: ""No Ammends""",[],0,0
3,US,7073566231177137454,1646942979,his face when i said the dog has more😂#fypシ #coupletok #couplegoals #couples #relationships  #couple #couplechallenge #coupleprank #funnycouples,6764599742514938885,⚡️Austin & Lexi 💥,"OUR FIRST KISS STORY👆🏻
📧austinandlexi@weareverified.co",,0,False,https://www.tiktok.com/@austinandlexi/video/7073566231177137454?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073566231177137454&source=h5_m,18319668,4985,15139,15698,2616752,6746993352891189249,6746993352891189249,10033,6746993352891189249,Monkeys Spinning Monkeys,Kevin MacLeod & Kevin The Monkey,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ea8ca7768b2142be9cafe3284d9b97fa,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/bd04654513374431956fb38fa9f8db1b,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1581990211', 'external_song_key': 'apple_song_id'}]",0,0
4,GB,7095812014081117441,1652122480,#JusticeForJohnnyDepp #fyp #foryoupage #NotoViolence,6599000734742003714,Medaleine Rhea Babista Docallos,Nurse. Agent Orange. Ambivert. Adventurous. Libra....,,0,False,https://www.tiktok.com/@joeymedz/video/7095812014081117441?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095812014081117441&source=h5_m,28496885,79357,114258,138575,7325199,7095812017902193409,7095812017902193409,24,7095812017902193409,original sound - joeymedz,Medaleine Rhea Babista Docallos,6599000734742003714,Medaleine Rhea Babista Docallos,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7095812001914047233.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/092120020f12b671e9988fa9ae6b09a6.json,False,False,,,,,[],0,0
